id(a),a.type,a.tag,b.timestamp,b.type,id(c),c.type,c.tag
22144,process,null,1620629074.958,Process_Create,22558,process,null
22145,process,null,1620629074.962,Process_Create,22559,process,null
22146,process,null,1620629074.966,Process_Create,22560,process,null
22147,process,null,1620629074.97,Process_Create,22561,process,null
22148,process,null,1620629074.974,Process_Create,22562,process,null
22149,process,null,1620629074.978,Process_Create,22563,process,null
22150,process,null,1620629083.411,Process_Create,22570,process,null
22151,process,null,1620629083.415,Process_Create,22571,process,null
22152,process,null,1620629083.419,Process_Create,22572,process,null
22153,process,null,1620629083.423,Process_Create,22573,process,null
22154,process,null,1620629083.427,Process_Create,22574,process,null
22155,process,null,1620629083.431,Process_Create,22575,process,null
22156,process,null,1620629083.435,Process_Create,22591,process,null
22157,process,null,1620596687.332,Process_Create,22593,process,null
22158,process,null,1620596687.484,Process_Create,22594,process,null
22159,process,null,1620596687.492,Process_Create,22595,process,null
22160,process,null,1620596688.044,Process_Create,22642,process,null
22161,process,null,1620596688.052,Process_Create,22643,process,null
22162,process,null,1620596688.056,Process_Create,22644,process,null
22163,process,null,1620596688.064,Process_Create,22646,process,null
22164,process,null,1620596688.068,Process_Create,22647,process,null
22165,process,null,1620596688.076,Process_Create,22650,process,null
22166,process,null,1620596688.08,Process_Create,22651,process,null
22167,process,null,1620626649.559,Process_Create,22992,process,null
22168,process,null,1620626649.575,Process_Create,22993,process,null
22169,process,null,1620626649.587,Process_Create,22994,process,null
22170,process,null,1620626649.951,Process_Create,23126,process,null
22171,process,null,1620626649.959,Process_Create,23127,process,null
22172,process,null,1620626649.971,Process_Create,23128,process,null
22173,process,null,1620626649.975,Process_Create,23129,process,null
22174,process,null,1620626649.987,Process_Create,23130,process,null
22175,process,null,1620626649.991,Process_Create,23131,process,null
22176,process,null,1620626650.003,Process_Create,23132,process,null
22177,process,null,1620626654.779,Process_Create,23135,process,null
22178,process,null,1620626654.791,Process_Create,23136,process,null
22179,process,null,1620626654.799,Process_Create,23137,process,null
22180,process,null,1620626654.811,Process_Create,23138,process,null
22181,process,null,1620626654.815,Process_Create,23139,process,null
22182,process,null,1620626654.827,Process_Create,23140,process,null
22183,process,null,1620626654.835,Process_Create,23141,process,null
22184,process,null,1620662869.562,Process_Create,23218,process,null
22185,process,null,1620662869.586,Process_Create,23219,process,null
22186,process,null,1620662869.594,Process_Create,23222,process,null
22187,process,null,1620662869.982,Process_Create,16637,process,null
22188,process,null,1620662869.994,Process_Create,16638,process,null
22189,process,null,1620662870.002,Process_Create,16639,process,null
22190,process,null,1620662870.006,Process_Create,16640,process,null
22191,process,null,1620662870.018,Process_Create,16641,process,null
22192,process,null,1620662870.03,Process_Create,16642,process,null
22193,process,null,1620662870.038,Process_Create,16643,process,null
22194,process,null,1620627902.31,Process_Create,22546,process,null
22194,process,null,1620627902.31,Process_Create,22544,process,null
22194,process,null,1620627902.31,Process_Create,22545,process,null
22195,process,null,1620629074.982,Process_Create,21286,process,null
22195,process,null,1620629074.982,Process_Create,21300,process,null
22195,process,null,1620629074.982,Process_Create,21347,process,null
22195,process,null,1620629074.982,Process_Create,21311,process,null
22195,process,null,1620629074.982,Process_Create,21269,process,null
22195,process,null,1620629074.982,Process_Create,21294,process,null
22195,process,null,1620629074.982,Process_Create,21342,process,null
22195,process,null,1620629074.982,Process_Create,21264,process,null
22195,process,null,1620629074.982,Process_Create,21276,process,null
22195,process,null,1620629074.982,Process_Create,21251,process,null
22195,process,null,1620629074.982,Process_Create,21275,process,null
22195,process,null,1620629074.982,Process_Create,21283,process,null
22195,process,null,1620629074.982,Process_Create,21332,process,null
22195,process,null,1620629074.982,Process_Create,21313,process,null
22195,process,null,1620629074.982,Process_Create,21325,process,null
22195,process,null,1620629074.982,Process_Create,21254,process,null
22195,process,null,1620629074.982,Process_Create,21287,process,null
22195,process,null,1620629074.982,Process_Create,21330,process,null
22195,process,null,1620629074.982,Process_Create,21261,process,null
22195,process,null,1620629074.982,Process_Create,21250,process,null
22195,process,null,1620629074.982,Process_Create,21281,process,null
22195,process,null,1620629074.982,Process_Create,21341,process,null
22195,process,null,1620629074.982,Process_Create,21280,process,null
22195,process,null,1620629074.982,Process_Create,21310,process,null
22195,process,null,1620629074.982,Process_Create,21312,process,null
22195,process,null,1620629074.982,Process_Create,21257,process,null
22195,process,null,1620629074.982,Process_Create,21298,process,null
22195,process,null,1620629074.982,Process_Create,21314,process,null
22195,process,null,1620629074.982,Process_Create,21323,process,null
22195,process,null,1620629074.982,Process_Create,21267,process,null
22195,process,null,1620629074.982,Process_Create,21274,process,null
22195,process,null,1620629074.982,Process_Create,21333,process,null
22195,process,null,1620629074.982,Process_Create,21319,process,null
22195,process,null,1620629074.982,Process_Create,21339,process,null
22195,process,null,1620629074.982,Process_Create,21255,process,null
22195,process,null,1620629074.982,Process_Create,21259,process,null
22195,process,null,1620629074.982,Process_Create,21336,process,null
22195,process,null,1620629074.982,Process_Create,21329,process,null
22195,process,null,1620629074.982,Process_Create,21315,process,null
22195,process,null,1620629074.982,Process_Create,21309,process,null
22195,process,null,1620629074.982,Process_Create,21266,process,null
22195,process,null,1620629074.982,Process_Create,21288,process,null
22195,process,null,1620629074.982,Process_Create,21299,process,null
22195,process,null,1620629074.982,Process_Create,21284,process,null
22195,process,null,1620629074.982,Process_Create,21256,process,null
22195,process,null,1620629074.982,Process_Create,21337,process,null
22195,process,null,1620629074.982,Process_Create,21322,process,null
22195,process,null,1620629074.982,Process_Create,21304,process,null
22195,process,null,1620629074.982,Process_Create,21301,process,null
22195,process,null,1620629074.982,Process_Create,21248,process,null
22195,process,null,1620629074.982,Process_Create,21346,process,null
22195,process,null,1620629074.982,Process_Create,21345,process,null
22195,process,null,1620629074.982,Process_Create,21279,process,null
22195,process,null,1620629074.982,Process_Create,21340,process,null
22195,process,null,1620629074.982,Process_Create,21221,process,null
22195,process,null,1620629074.982,Process_Create,21316,process,null
22195,process,null,1620629074.982,Process_Create,21223,process,null
22195,process,null,1620629074.982,Process_Create,21273,process,null
22195,process,null,1620629074.982,Process_Create,21328,process,null
22195,process,null,1620629074.982,Process_Create,21289,process,null
22195,process,null,1620629074.982,Process_Create,21331,process,null
22195,process,null,1620629074.982,Process_Create,21348,process,null
22195,process,null,1620629074.982,Process_Create,21303,process,null
22195,process,null,1620629074.982,Process_Create,21334,process,null
22195,process,null,1620629074.982,Process_Create,21351,process,null
22195,process,null,1620629074.982,Process_Create,21318,process,null
22195,process,null,1620629074.982,Process_Create,21350,process,null
22195,process,null,1620629074.982,Process_Create,21321,process,null
22195,process,null,1620629074.982,Process_Create,21349,process,null
22195,process,null,1620629074.982,Process_Create,21265,process,null
22195,process,null,1620629074.982,Process_Create,21297,process,null
22195,process,null,1620629074.982,Process_Create,21277,process,null
22195,process,null,1620629074.982,Process_Create,22566,process,null
22195,process,null,1620629074.982,Process_Create,21343,process,null
22195,process,null,1620629074.982,Process_Create,21307,process,null
22195,process,null,1620629074.982,Process_Create,21295,process,null
22195,process,null,1620629074.982,Process_Create,21253,process,null
22195,process,null,1620629074.982,Process_Create,21305,process,null
22195,process,null,1620629074.982,Process_Create,21292,process,null
22195,process,null,1620629074.982,Process_Create,21282,process,null
22195,process,null,1620629074.982,Process_Create,21278,process,null
22195,process,null,1620629074.982,Process_Create,21344,process,null
22195,process,null,1620629074.982,Process_Create,21263,process,null
22195,process,null,1620629074.982,Process_Create,21258,process,null
22195,process,null,1620629074.982,Process_Create,21320,process,null
22195,process,null,1620629074.982,Process_Create,21291,process,null
22195,process,null,1620629074.982,Process_Create,21220,process,null
22195,process,null,1620629074.982,Process_Create,21338,process,null
22195,process,null,1620629074.982,Process_Create,21260,process,null
22195,process,null,1620629074.982,Process_Create,21302,process,null
22195,process,null,1620629074.982,Process_Create,21317,process,null
22195,process,null,1620629074.982,Process_Create,21335,process,null
22195,process,null,1620629074.982,Process_Create,21327,process,null
22195,process,null,1620629074.982,Process_Create,21296,process,null
22195,process,null,1620629074.982,Process_Create,21324,process,null
22195,process,null,1620629074.982,Process_Create,21262,process,null
22195,process,null,1620629074.982,Process_Create,21308,process,null
22195,process,null,1620629074.982,Process_Create,21290,process,null
22195,process,null,1620629074.982,Process_Create,21285,process,null
22195,process,null,1620629074.982,Process_Create,21268,process,null
22195,process,null,1620629074.982,Process_Create,21272,process,null
22195,process,null,1620629074.982,Process_Create,21271,process,null
22195,process,null,1620629074.982,Process_Create,21252,process,null
22195,process,null,1620629074.982,Process_Create,21326,process,null
22195,process,null,1620629074.982,Process_Create,21270,process,null
22195,process,null,1620629074.982,Process_Create,22565,process,null
22195,process,null,1620629074.982,Process_Create,21293,process,null
22195,process,null,1620629074.982,Process_Create,22564,process,null
22195,process,null,1620629074.982,Process_Create,21222,process,null
22195,process,null,1620629074.982,Process_Create,21306,process,null
22195,process,null,1620629074.982,Process_Create,21249,process,null
22196,process,null,1620596687.5,Process_Create,22641,process,null
22196,process,null,1620596687.5,Process_Create,22596,process,null
22197,process,null,1620596688.096,Process_Create,22652,process,null
22197,process,null,1620596688.096,Process_Create,21226,process,null
22197,process,null,1620596688.096,Process_Create,21230,process,null
22197,process,null,1620596688.096,Process_Create,22799,process,null
22197,process,null,1620596688.096,Process_Create,21231,process,null
22197,process,null,1620596688.096,Process_Create,21228,process,null
22197,process,null,1620596688.096,Process_Create,21234,process,null
22197,process,null,1620596688.096,Process_Create,21232,process,null
22197,process,null,1620596688.096,Process_Create,21227,process,null
22197,process,null,1620596688.096,Process_Create,21225,process,null
22197,process,null,1620596688.096,Process_Create,21229,process,null
22197,process,null,1620596688.096,Process_Create,21224,process,null
22197,process,null,1620596688.096,Process_Create,22986,process,null
22197,process,null,1620596688.096,Process_Create,21235,process,null
22197,process,null,1620596688.096,Process_Create,21233,process,null
22198,process,null,1620626649.599,Process_Create,23125,process,null
22198,process,null,1620626649.599,Process_Create,22995,process,null
22199,process,null,1620662869.606,Process_Create,23224,process,null
22199,process,null,1620662869.606,Process_Create,16636,process,null
22200,process,null,1620662870.058,Process_Create,21246,process,null
22200,process,null,1620662870.058,Process_Create,16644,process,null
22200,process,null,1620662870.058,Process_Create,21236,process,null
22200,process,null,1620662870.058,Process_Create,21241,process,null
22200,process,null,1620662870.058,Process_Create,21247,process,null
22200,process,null,1620662870.058,Process_Create,21240,process,null
22200,process,null,1620662870.058,Process_Create,21244,process,null
22200,process,null,1620662870.058,Process_Create,16645,process,null
22200,process,null,1620662870.058,Process_Create,21239,process,null
22200,process,null,1620662870.058,Process_Create,21238,process,null
22200,process,null,1620662870.058,Process_Create,21242,process,null
22200,process,null,1620662870.058,Process_Create,21243,process,null
22200,process,null,1620662870.058,Process_Create,21245,process,null
22200,process,null,1620662870.058,Process_Create,21237,process,null
22200,process,null,1620662870.058,Process_Create,16646,process,null
22201,process,null,1620596657.215,Process_Create,22205,process,null
22201,process,null,1620596657.215,Process_Create,15656,process,null
22201,process,null,1620596657.215,Process_Create,22203,process,null
22201,process,null,1620596657.215,Process_Create,22204,process,null
22201,process,null,1620596657.215,Process_Create,15655,process,null
22201,process,null,1620596657.215,Process_Create,21447,process,null
22201,process,null,1620596657.215,Process_Create,15657,process,null
22201,process,null,1620596657.215,Process_Create,22202,process,null
22201,process,null,1620596657.215,Process_Create,15680,process,null
22206,process,null,1620626619.459,Process_Create,15673,process,null
22206,process,null,1620626619.459,Process_Create,15681,process,null
22206,process,null,1620626619.459,Process_Create,22210,process,null
22206,process,null,1620626619.459,Process_Create,22208,process,null
22206,process,null,1620626619.459,Process_Create,21448,process,null
22206,process,null,1620626619.459,Process_Create,15674,process,null
22206,process,null,1620626619.459,Process_Create,15672,process,null
22206,process,null,1620626619.459,Process_Create,22209,process,null
22206,process,null,1620626619.459,Process_Create,22207,process,null
22211,process,null,1620662839.462,Process_Create,15676,process,null
22211,process,null,1620662839.462,Process_Create,22212,process,null
22211,process,null,1620662839.462,Process_Create,15682,process,null
22211,process,null,1620662839.462,Process_Create,22213,process,null
22211,process,null,1620662839.462,Process_Create,21449,process,null
22211,process,null,1620662839.462,Process_Create,15677,process,null
22211,process,null,1620662839.462,Process_Create,15675,process,null
22211,process,null,1620662839.462,Process_Create,22214,process,null
22211,process,null,1620662839.462,Process_Create,22215,process,null
22216,process,null,1620629074.866,Process_Create,22145,process,null
22216,process,null,1620629074.866,Process_Create,9312,process,null
22216,process,null,1620629074.866,Process_Create,21809,process,null
22216,process,null,1620629074.866,Process_Create,22147,process,null
22216,process,null,1620629074.866,Process_Create,22149,process,null
22216,process,null,1620629074.866,Process_Create,22148,process,null
22216,process,null,1620629074.866,Process_Create,22143,process,null
22216,process,null,1620629074.866,Process_Create,22296,process,null
22216,process,null,1620629074.866,Process_Create,9680,process,null
22216,process,null,1620629074.866,Process_Create,22141,process,null
22216,process,null,1620629074.866,Process_Create,21200,process,null
22216,process,null,1620629074.866,Process_Create,22144,process,null
22216,process,null,1620629074.866,Process_Create,22146,process,null
22216,process,null,1620629074.866,Process_Create,21762,process,null
22216,process,null,1620629074.866,Process_Create,21417,process,null
22216,process,null,1620629074.866,Process_Create,22142,process,null
22217,process,null,1620596687.324,Process_Create,21190,process,null
22217,process,null,1620596687.324,Process_Create,22157,process,null
22217,process,null,1620596687.324,Process_Create,22218,process,null
22218,process,null,1620596687.368,Process_Create,22321,process,null
22218,process,null,1620596687.368,Process_Create,22164,process,null
22218,process,null,1620596687.368,Process_Create,22196,process,null
22218,process,null,1620596687.368,Process_Create,9686,process,null
22218,process,null,1620596687.368,Process_Create,22492,process,null
22218,process,null,1620596687.368,Process_Create,22158,process,null
22218,process,null,1620596687.368,Process_Create,22162,process,null
22218,process,null,1620596687.368,Process_Create,22163,process,null
22218,process,null,1620596687.368,Process_Create,22160,process,null
22218,process,null,1620596687.368,Process_Create,9320,process,null
22218,process,null,1620596687.368,Process_Create,22331,process,null
22218,process,null,1620596687.368,Process_Create,22197,process,null
22218,process,null,1620596687.368,Process_Create,22161,process,null
22218,process,null,1620596687.368,Process_Create,22494,process,null
22218,process,null,1620596687.368,Process_Create,22166,process,null
22218,process,null,1620596687.368,Process_Create,9316,process,null
22218,process,null,1620596687.368,Process_Create,9419,process,null
22218,process,null,1620596687.368,Process_Create,22491,process,null
22218,process,null,1620596687.368,Process_Create,22496,process,null
22218,process,null,1620596687.368,Process_Create,9687,process,null
22218,process,null,1620596687.368,Process_Create,21863,process,null
22218,process,null,1620596687.368,Process_Create,9423,process,null
22218,process,null,1620596687.368,Process_Create,21205,process,null
22218,process,null,1620596687.368,Process_Create,22165,process,null
22218,process,null,1620596687.368,Process_Create,9688,process,null
22218,process,null,1620596687.368,Process_Create,22159,process,null
22218,process,null,1620596687.368,Process_Create,22498,process,null
22218,process,null,1620596687.368,Process_Create,16654,process,null
22219,process,null,1620626649.555,Process_Create,22220,process,null
22219,process,null,1620626649.555,Process_Create,21191,process,null
22219,process,null,1620626649.555,Process_Create,22167,process,null
22220,process,null,1620626649.571,Process_Create,9574,process,null
22220,process,null,1620626649.571,Process_Create,22177,process,null
22220,process,null,1620626649.571,Process_Create,9703,process,null
22220,process,null,1620626649.571,Process_Create,22183,process,null
22220,process,null,1620626649.571,Process_Create,22168,process,null
22220,process,null,1620626649.571,Process_Create,22501,process,null
22220,process,null,1620626649.571,Process_Create,22500,process,null
22220,process,null,1620626649.571,Process_Create,22171,process,null
22220,process,null,1620626649.571,Process_Create,21398,process,null
22220,process,null,1620626649.571,Process_Create,22169,process,null
22220,process,null,1620626649.571,Process_Create,22176,process,null
22220,process,null,1620626649.571,Process_Create,22170,process,null
22220,process,null,1620626649.571,Process_Create,22322,process,null
22220,process,null,1620626649.571,Process_Create,22182,process,null
22220,process,null,1620626649.571,Process_Create,9689,process,null
22220,process,null,1620626649.571,Process_Create,22179,process,null
22220,process,null,1620626649.571,Process_Create,22180,process,null
22220,process,null,1620626649.571,Process_Create,22178,process,null
22220,process,null,1620626649.571,Process_Create,22198,process,null
22220,process,null,1620626649.571,Process_Create,22503,process,null
22220,process,null,1620626649.571,Process_Create,9691,process,null
22220,process,null,1620626649.571,Process_Create,9690,process,null
22220,process,null,1620626649.571,Process_Create,22173,process,null
22220,process,null,1620626649.571,Process_Create,22172,process,null
22220,process,null,1620626649.571,Process_Create,22181,process,null
22220,process,null,1620626649.571,Process_Create,22505,process,null
22220,process,null,1620626649.571,Process_Create,22174,process,null
22220,process,null,1620626649.571,Process_Create,22175,process,null
22220,process,null,1620626649.571,Process_Create,9321,process,null
22220,process,null,1620626649.571,Process_Create,20933,process,null
22220,process,null,1620626649.571,Process_Create,16649,process,null
22221,process,null,1620662869.558,Process_Create,22222,process,null
22221,process,null,1620662869.558,Process_Create,22184,process,null
22221,process,null,1620662869.558,Process_Create,21193,process,null
22222,process,null,1620662869.574,Process_Create,22199,process,null
22222,process,null,1620662869.574,Process_Create,9699,process,null
22222,process,null,1620662869.574,Process_Create,22189,process,null
22222,process,null,1620662869.574,Process_Create,9698,process,null
22222,process,null,1620662869.574,Process_Create,22193,process,null
22222,process,null,1620662869.574,Process_Create,22192,process,null
22222,process,null,1620662869.574,Process_Create,21213,process,null
22222,process,null,1620662869.574,Process_Create,22520,process,null
22222,process,null,1620662869.574,Process_Create,22324,process,null
22222,process,null,1620662869.574,Process_Create,22190,process,null
22222,process,null,1620662869.574,Process_Create,9322,process,null
22222,process,null,1620662869.574,Process_Create,22188,process,null
22222,process,null,1620662869.574,Process_Create,16655,process,null
22222,process,null,1620662869.574,Process_Create,22516,process,null
22222,process,null,1620662869.574,Process_Create,22186,process,null
22222,process,null,1620662869.574,Process_Create,22515,process,null
22222,process,null,1620662869.574,Process_Create,9581,process,null
22222,process,null,1620662869.574,Process_Create,9586,process,null
22222,process,null,1620662869.574,Process_Create,22200,process,null
22222,process,null,1620662869.574,Process_Create,22191,process,null
22222,process,null,1620662869.574,Process_Create,22518,process,null
22222,process,null,1620662869.574,Process_Create,22522,process,null
22222,process,null,1620662869.574,Process_Create,9323,process,null
22222,process,null,1620662869.574,Process_Create,9697,process,null
22222,process,null,1620662869.574,Process_Create,22187,process,null
22222,process,null,1620662869.574,Process_Create,22185,process,null
22223,process,null,1620627901.738,Process_Create,22216,process,null
22223,process,null,1620627901.738,Process_Create,21456,process,null
22223,process,null,1620627901.738,Process_Create,22134,process,null
22223,process,null,1620627901.738,Process_Create,22137,process,null
22223,process,null,1620627901.738,Process_Create,22156,process,null
22223,process,null,1620627901.738,Process_Create,22138,process,null
22223,process,null,1620627901.738,Process_Create,9678,process,null
22223,process,null,1620627901.738,Process_Create,22139,process,null
22223,process,null,1620627901.738,Process_Create,21861,process,null
22223,process,null,1620627901.738,Process_Create,22150,process,null
22223,process,null,1620627901.738,Process_Create,9682,process,null
22223,process,null,1620627901.738,Process_Create,9416,process,null
22223,process,null,1620627901.738,Process_Create,22195,process,null
22223,process,null,1620627901.738,Process_Create,21668,process,null
22223,process,null,1620627901.738,Process_Create,22524,process,null
22223,process,null,1620627901.738,Process_Create,22155,process,null
22223,process,null,1620627901.738,Process_Create,9676,process,null
22223,process,null,1620627901.738,Process_Create,22486,process,null
22223,process,null,1620627901.738,Process_Create,22135,process,null
22223,process,null,1620627901.738,Process_Create,9677,process,null
22223,process,null,1620627901.738,Process_Create,22194,process,null
22223,process,null,1620627901.738,Process_Create,9681,process,null
22223,process,null,1620627901.738,Process_Create,22315,process,null
22223,process,null,1620627901.738,Process_Create,9313,process,null
22223,process,null,1620627901.738,Process_Create,22136,process,null
22223,process,null,1620627901.738,Process_Create,22154,process,null
22223,process,null,1620627901.738,Process_Create,21455,process,null
22223,process,null,1620627901.738,Process_Create,9314,process,null
22223,process,null,1620627901.738,Process_Create,22153,process,null
22223,process,null,1620627901.738,Process_Create,20584,process,null
22223,process,null,1620627901.738,Process_Create,22140,process,null
22223,process,null,1620627901.738,Process_Create,22152,process,null
22223,process,null,1620627901.738,Process_Create,9679,process,null
22223,process,null,1620627901.738,Process_Create,22133,process,null
22223,process,null,1620627901.738,Process_Create,22132,process,null
22223,process,null,1620627901.738,Process_Create,22325,process,null
22223,process,null,1620627901.738,Process_Create,22151,process,null
22230,process,null,1620592095.893,Process_Create,9674,process,null
22246,process,attack,1620672157.283,Process_Create,21404,process,attack
22246,process,attack,1620672157.283,Process_Create,21373,process,attack
22246,process,attack,1620672157.283,Process_Create,22291,process,null
22246,process,attack,1620672157.283,Process_Create,21374,process,attack
22246,process,attack,1620672157.283,Process_Create,22526,process,attack
22246,process,attack,1620672157.283,Process_Create,21214,process,attack
22246,process,attack,1620672157.283,Process_Create,21375,process,attack
22249,process,null,1620555399.61,open,10621,file,null
22250,process,null,1620555399.65,open,10621,file,null
22251,process,null,1620555399.666,open,10621,file,null
22252,process,null,1620555399.698,open,10621,file,null
22253,process,attack,1620592134.162,open,10467,file,attack
22255,process,attack,1620592179.255,open,10622,file,attack
22256,process,attack,1620592191.823,open,10623,file,attack
22258,process,attack,1620592245.511,open,22016,file,attack
22258,process,attack,1620592245.511,open,21920,file,attack
22258,process,attack,1620592245.511,open,10620,file,attack
22258,process,attack,1620592245.511,open,22034,file,attack
22263,process,null,1620592305.092,open,10624,file,null
22264,process,null,1620592310.756,open,10625,file,null
22266,process,null,1620592335.397,open,10462,file,null
22268,process,null,1620592375.997,open,10626,file,null
22269,process,null,1620592647.849,open,10627,file,null
22270,process,null,1620592650.117,open,10628,file,null
22271,process,null,1620627902.306,open,10629,file,null
22272,process,null,1620627902.31,open,10630,file,null
22273,process,null,1620629074.862,open,10629,file,null
22274,process,null,1620629074.862,open,10630,file,null
22275,process,null,1620629083.891,open,10629,file,null
22276,process,null,1620629083.891,open,10630,file,null
22277,process,null,1620596766.077,open,10629,file,null
22278,process,null,1620596766.077,open,10630,file,null
22279,process,null,1620596769.257,open,10629,file,null
22280,process,null,1620596769.261,open,10630,file,null
22281,process,null,1620626650.283,open,10629,file,null
22282,process,null,1620626650.287,open,10630,file,null
22283,process,null,1620626654.443,open,10629,file,null
22284,process,null,1620626654.447,open,10630,file,null
22285,process,null,1620627904.514,open,10629,file,null
22286,process,null,1620627904.514,open,10630,file,null
22287,process,null,1620662951.816,open,10629,file,null
22288,process,null,1620662951.816,open,10630,file,null
22289,process,null,1620662956.508,open,10629,file,null
22290,process,null,1620662956.508,open,10630,file,null
22291,process,null,1620672166.836,open,18934,file,null
22304,process,null,1620555801.234,Process_Create,9401,process,null
22304,process,null,1620555801.234,Process_Create,22305,process,null
22306,process,null,1620580328.54,Process_Create,22307,process,null
22306,process,null,1620580328.54,Process_Create,9407,process,null
22308,process,null,1620646634.795,Process_Create,9414,process,null
22308,process,null,1620646634.795,Process_Create,22309,process,null
22310,process,null,1620555824.46,Process_Create,22313,process,null
22310,process,null,1620555824.46,Process_Create,22311,process,null
22310,process,null,1620555824.46,Process_Create,22312,process,null
22310,process,null,1620555824.46,Process_Create,20442,process,null
22310,process,null,1620555824.46,Process_Create,15679,process,null
22310,process,null,1620555824.46,Process_Create,9402,process,null
22310,process,null,1620555824.46,Process_Create,22314,process,null
22335,process,null,1620627901.046,Process_Create,21376,process,null
22335,process,null,1620627901.046,Process_Create,9597,process,null
22494,process,null,1620596688.092,Process_Create,22495,process,null
22503,process,null,1620626650.023,Process_Create,22504,process,null
22518,process,null,1620662870.054,Process_Create,22519,process,null
22522,process,null,1620662951.54,Process_Create,22523,process,null
22592,process,null,1620629083.479,Process_Create,21862,process,null
22592,process,null,1620629083.479,Process_Create,22326,process,null
22592,process,null,1620629083.479,Process_Create,22316,process,null
22686,process,null,1620604800.469,mknod,22106,file,null
22689,process,null,1620555800.958,Process_Create,22304,process,null
22689,process,null,1620555800.958,Process_Create,21757,process,null
22689,process,null,1620555800.958,Process_Create,21411,process,null
22689,process,null,1620555800.958,Process_Create,21413,process,null
22689,process,null,1620555800.958,Process_Create,9400,process,null
22689,process,null,1620555800.958,Process_Create,9397,process,null
22689,process,null,1620555800.958,Process_Create,9398,process,null
22689,process,null,1620555800.958,Process_Create,21412,process,null
22689,process,null,1620555800.958,Process_Create,22473,process,null
22689,process,null,1620555800.958,Process_Create,9399,process,null
22690,process,null,1620580328.46,Process_Create,9403,process,null
22690,process,null,1620580328.46,Process_Create,22306,process,null
22690,process,null,1620580328.46,Process_Create,9405,process,null
22690,process,null,1620580328.46,Process_Create,22474,process,null
22690,process,null,1620580328.46,Process_Create,21416,process,null
22690,process,null,1620580328.46,Process_Create,9406,process,null
22690,process,null,1620580328.46,Process_Create,21761,process,null
22690,process,null,1620580328.46,Process_Create,9404,process,null
22690,process,null,1620580328.46,Process_Create,21414,process,null
22690,process,null,1620580328.46,Process_Create,21415,process,null
22691,process,null,1620646634.715,Process_Create,22308,process,null
22691,process,null,1620646634.715,Process_Create,21420,process,null
22691,process,null,1620646634.715,Process_Create,21771,process,null
22691,process,null,1620646634.715,Process_Create,21418,process,null
22691,process,null,1620646634.715,Process_Create,9413,process,null
22691,process,null,1620646634.715,Process_Create,9411,process,null
22691,process,null,1620646634.715,Process_Create,9412,process,null
22691,process,null,1620646634.715,Process_Create,22475,process,null
22691,process,null,1620646634.715,Process_Create,21419,process,null
22691,process,null,1620646634.715,Process_Create,9410,process,null
22692,process,null,1620555396.194,Process_Create,21734,process,null
22692,process,null,1620555396.194,Process_Create,9343,process,null
22692,process,null,1620555396.194,Process_Create,16663,process,null
22692,process,null,1620555396.194,Process_Create,9330,process,null
22692,process,null,1620555396.194,Process_Create,9354,process,null
22692,process,null,1620555396.194,Process_Create,9334,process,null
22692,process,null,1620555396.194,Process_Create,9341,process,null
22692,process,null,1620555396.194,Process_Create,16665,process,null
22692,process,null,1620555396.194,Process_Create,9337,process,null
22692,process,null,1620555396.194,Process_Create,9333,process,null
22692,process,null,1620555396.194,Process_Create,9331,process,null
22692,process,null,1620555396.194,Process_Create,21774,process,null
22692,process,null,1620555396.194,Process_Create,21366,process,null
22692,process,null,1620555396.194,Process_Create,21735,process,null
22692,process,null,1620555396.194,Process_Create,9335,process,null
22692,process,null,1620555396.194,Process_Create,9345,process,null
22692,process,null,1620555396.194,Process_Create,9336,process,null
22692,process,null,1620555396.194,Process_Create,16666,process,null
22692,process,null,1620555396.194,Process_Create,16664,process,null
22692,process,null,1620555396.194,Process_Create,9332,process,null
22692,process,null,1620555396.194,Process_Create,9353,process,null
22692,process,null,1620555396.194,Process_Create,16661,process,null
22692,process,null,1620555396.194,Process_Create,21733,process,null
22692,process,null,1620555396.194,Process_Create,9340,process,null
22692,process,null,1620555396.194,Process_Create,9338,process,null
22692,process,null,1620555396.194,Process_Create,9346,process,null
22692,process,null,1620555396.194,Process_Create,9356,process,null
22692,process,null,1620555396.194,Process_Create,16662,process,null
22692,process,null,1620555396.194,Process_Create,9342,process,null
22692,process,null,1620555396.194,Process_Create,21732,process,null
22692,process,null,1620555396.194,Process_Create,9348,process,null
22692,process,null,1620555396.194,Process_Create,21736,process,null
22692,process,null,1620555396.194,Process_Create,16660,process,null
22692,process,null,1620555396.194,Process_Create,9339,process,null
22692,process,null,1620555396.194,Process_Create,21367,process,null
22693,process,null,1620555396.486,Process_Create,16667,process,null
22693,process,null,1620555396.486,Process_Create,21739,process,null
22693,process,null,1620555396.486,Process_Create,9359,process,null
22693,process,null,1620555396.486,Process_Create,21737,process,null
22693,process,null,1620555396.486,Process_Create,9672,process,null
22693,process,null,1620555396.486,Process_Create,16669,process,null
22693,process,null,1620555396.486,Process_Create,16668,process,null
22693,process,null,1620555396.486,Process_Create,9360,process,null
22693,process,null,1620555396.486,Process_Create,9364,process,null
22693,process,null,1620555396.486,Process_Create,9358,process,null
22693,process,null,1620555396.486,Process_Create,9361,process,null
22693,process,null,1620555396.486,Process_Create,15638,process,null
22693,process,null,1620555396.486,Process_Create,21738,process,null
